transcript,GC_content,GA_content,AT_content,AC_content,A_content,C_content,G_content,T_content,length
PB2015.1020.1,0.52688172043,0.620967741935,0.47311827957,0.594086021505,0.344086021505,0.25,0.27688172043,0.129032258065,372
PB2015.1020.4,0.509661835749,0.606280193237,0.490338164251,0.570048309179,0.333333333333,0.236714975845,0.272946859903,0.157004830918,414
PB2015.7969.4,0.628811777077,0.45531019979,0.371188222923,0.49316508938,0.159831756046,0.333333333333,0.295478443743,0.211356466877,951
PB2015.7969.5,0.632478632479,0.458333333333,0.367521367521,0.494658119658,0.160256410256,0.334401709402,0.298076923077,0.207264957265,936
PB2015.7969.6,0.628811777077,0.45531019979,0.371188222923,0.49316508938,0.159831756046,0.333333333333,0.295478443743,0.211356466877,951
PB2015.7969.7,0.628811777077,0.45531019979,0.371188222923,0.49316508938,0.159831756046,0.333333333333,0.295478443743,0.211356466877,951
PB2015.7969.1,0.628811777077,0.45531019979,0.371188222923,0.49316508938,0.159831756046,0.333333333333,0.295478443743,0.211356466877,951
PB2015.7962.12,0.57515410147,0.553342816501,0.42484589853,0.520625889047,0.249407302039,0.271218587008,0.303935514462,0.175438596491,2109
PB2015.6024.5,0.617822520507,0.541759880686,0.382177479493,0.498135719612,0.211036539896,0.287099179717,0.33072334079,0.171140939597,2682
PB2015.7969.8,0.628811777077,0.45531019979,0.371188222923,0.49316508938,0.159831756046,0.333333333333,0.295478443743,0.211356466877,951
PB2015.7962.16,0.572990965288,0.555397051831,0.427009034712,0.518782691393,0.250594388968,0.268188302425,0.304802662863,0.176414645744,2103
PB2015.6024.1,0.652287581699,0.571241830065,0.347712418301,0.520261437908,0.219607843137,0.300653594771,0.351633986928,0.128104575163,765
PB2015.7962.14,0.573785950024,0.554455445545,0.426214049976,0.521923620934,0.251296558227,0.270627062706,0.303158887317,0.174917491749,2121
PB2015.11213.6,0.499325236167,0.544534412955,0.500674763833,0.52024291498,0.282726045884,0.237516869096,0.261808367072,0.217948717949,1482
PB2015.4503.3,0.535519125683,0.469945355191,0.464480874317,0.497267759563,0.215846994536,0.281420765027,0.254098360656,0.248633879781,366
PB2015.16834.3,0.615760111576,0.449093444909,0.384239888424,0.490237099024,0.161785216179,0.328451882845,0.287308228731,0.222454672245,1434
PB2015.16834.1,0.615760111576,0.449093444909,0.384239888424,0.490237099024,0.161785216179,0.328451882845,0.287308228731,0.222454672245,1434
PB2015.1698.1,0.489038785835,0.549184935357,0.510961214165,0.478358628443,0.269252388983,0.20910623946,0.279932546374,0.241708825183,1779
PB2015.14192.5,0.615669911915,0.596662030598,0.384330088085,0.514140009272,0.247566063978,0.266573945294,0.34909596662,0.136764024108,2157
PB2015.13309.16,0.46962962963,0.575555555556,0.53037037037,0.468888888889,0.287407407407,0.181481481481,0.288148148148,0.242962962963,1350
PB2015.315.10,0.43253968254,0.539682539683,0.56746031746,0.484126984127,0.295634920635,0.188492063492,0.244047619048,0.271825396825,504
PB2015.11719.1,0.404214559387,0.531928480204,0.595785440613,0.521072796935,0.324393358876,0.196679438059,0.207535121328,0.271392081737,1566
PB2015.13309.18,0.46962962963,0.575555555556,0.53037037037,0.468888888889,0.287407407407,0.181481481481,0.288148148148,0.242962962963,1350
PB2015.7791.2,0.59837398374,0.520325203252,0.40162601626,0.513821138211,0.217886178862,0.29593495935,0.30243902439,0.183739837398,615
PB2015.7791.1,0.599326599327,0.525252525253,0.400673400673,0.511784511785,0.218855218855,0.292929292929,0.306397306397,0.181818181818,594
PB2015.15384.1,0.482029598309,0.535588442565,0.517970401691,0.491895701198,0.272727272727,0.219168428471,0.262861169838,0.245243128964,1419
PB2015.12759.1,0.410256410256,0.554487179487,0.589743589744,0.560897435897,0.352564102564,0.208333333333,0.201923076923,0.237179487179,312
PB2015.13198.2,0.403133903134,0.558404558405,0.596866096866,0.534188034188,0.344729344729,0.189458689459,0.213675213675,0.252136752137,702
PB2015.13198.3,0.403133903134,0.558404558405,0.596866096866,0.534188034188,0.344729344729,0.189458689459,0.213675213675,0.252136752137,702
PB2015.13198.1,0.403133903134,0.558404558405,0.596866096866,0.534188034188,0.344729344729,0.189458689459,0.213675213675,0.252136752137,702
PB2015.15197.1,0.501823486506,0.533916849015,0.498176513494,0.484318016047,0.258205689278,0.226112326769,0.275711159737,0.239970824216,1371
PB2015.8804.6,0.472309299896,0.490073145246,0.527690700104,0.504702194357,0.261233019854,0.243469174504,0.228840125392,0.266457680251,957
PB2015.9720.1,0.585440613027,0.541762452107,0.414559386973,0.469731800766,0.213026819923,0.256704980843,0.328735632184,0.20153256705,1305
PB2015.7799.1,0.658878504673,0.493769470405,0.341121495327,0.507788161994,0.171339563863,0.336448598131,0.322429906542,0.169781931464,642
PB2015.394.2,0.503378378378,0.552927927928,0.496621621622,0.493243243243,0.271396396396,0.221846846847,0.281531531532,0.225225225225,888
PB2015.9055.1,0.632315521628,0.503816793893,0.367684478372,0.482188295165,0.176844783715,0.30534351145,0.326972010178,0.190839694656,786
PB2015.5332.8,0.48137254902,0.554901960784,0.51862745098,0.510784313725,0.292156862745,0.21862745098,0.262745098039,0.226470588235,1020
PB2015.5475.1,0.527593818985,0.501103752759,0.472406181015,0.520971302428,0.247240618102,0.273730684327,0.253863134658,0.225165562914,453
PB2015.7915.2,0.572479764533,0.573215599706,0.427520235467,0.514348785872,0.257542310522,0.25680647535,0.315673289183,0.169977924945,1359
PB2015.13882.1,0.456635318704,0.523510971787,0.543364681296,0.53500522466,0.300940438871,0.234064785789,0.222570532915,0.242424242424,957
PB2015.394.6,0.502883506344,0.552479815456,0.497116493656,0.492502883506,0.271049596309,0.221453287197,0.281430219146,0.226066897347,867
PB2015.7777.1,0.662334145681,0.510966693745,0.337665854319,0.503926347143,0.176279447604,0.32764689954,0.334687246141,0.161386406715,3693
PB2015.7031.3,0.646350639579,0.510158013544,0.353649360421,0.465763732129,0.164785553047,0.300978179082,0.345372460497,0.188863807374,1329
PB2015.14886.2,0.447331319235,0.501913393756,0.552668680765,0.492447129909,0.273514602216,0.218932527694,0.228398791541,0.27915407855,4965
PB2015.14886.1,0.447331319235,0.501913393756,0.552668680765,0.492447129909,0.273514602216,0.218932527694,0.228398791541,0.27915407855,4965
PB2015.8489.2,0.525821596244,0.430359937402,0.474178403756,0.50234741784,0.203442879499,0.298904538341,0.226917057903,0.270735524257,639
PB2015.10248.9,0.436936936937,0.592342342342,0.563063063063,0.551801801802,0.353603603604,0.198198198198,0.238738738739,0.209459459459,444
PB2015.8629.1,0.532528504359,0.548625083836,0.467471495641,0.553990610329,0.285043594903,0.268947015426,0.263581488934,0.182427900738,1491
PB2015.4673.1,0.427802251591,0.545276554087,0.572197748409,0.523739598629,0.320606950563,0.203132648067,0.224669603524,0.251590797846,2043
PB2015.5505.1,0.466230936819,0.514161220044,0.533769063181,0.479302832244,0.263616557734,0.21568627451,0.250544662309,0.270152505447,918
PB2015.13610.1,0.594147582697,0.5368956743,0.405852417303,0.482188295165,0.212468193384,0.269720101781,0.324427480916,0.193384223919,786
PB2015.6446.2,0.627494456763,0.517368810052,0.372505543237,0.526977087953,0.208425720621,0.318551367332,0.308943089431,0.164079822616,1353
PB2015.6446.1,0.63236587511,0.513632365875,0.36763412489,0.528583992964,0.204925241865,0.323658751099,0.308707124011,0.162708883026,1137
PB2015.2816.1,0.623387432376,0.611735330836,0.376612567624,0.501872659176,0.245110278818,0.256762380358,0.366625052018,0.131502288806,2403
PB2015.1643.1,0.481735159817,0.550228310502,0.518264840183,0.511415525114,0.2899543379,0.221461187215,0.260273972603,0.228310502283,438
PB2015.12190.1,0.511606313835,0.570102135562,0.488393686165,0.476323119777,0.267409470752,0.208913649025,0.30269266481,0.220984215413,1077
PB2015.13670.1,0.430615164521,0.56652360515,0.569384835479,0.525035765379,0.330472103004,0.194563662375,0.236051502146,0.238912732475,1398
PB2015.7507.5,0.636734693878,0.527891156463,0.363265306122,0.473469387755,0.18231292517,0.291156462585,0.345578231293,0.180952380952,735
PB2015.7832.1,0.608280254777,0.53821656051,0.391719745223,0.55838641189,0.244161358811,0.314225053079,0.294055201699,0.147558386412,942
PB2015.281.2,0.545454545455,0.509803921569,0.454545454545,0.522281639929,0.243315508021,0.278966131907,0.266488413547,0.211229946524,1122
PB2015.3983.1,0.585448392555,0.473773265651,0.414551607445,0.524534686971,0.206429780034,0.318104906937,0.267343485618,0.208121827411,591
PB2015.7832.4,0.608280254777,0.53821656051,0.391719745223,0.55838641189,0.244161358811,0.314225053079,0.294055201699,0.147558386412,942
PB2015.8998.1,0.444709626094,0.529832935561,0.555290373906,0.501988862371,0.293556085919,0.208432776452,0.236276849642,0.261734287987,1257
PB2015.7362.15,0.652854511971,0.554327808471,0.347145488029,0.529465930018,0.21546961326,0.313996316759,0.338858195212,0.13167587477,1086
PB2015.2912.22,0.562905317769,0.594682230869,0.437094682231,0.507782101167,0.269779507134,0.238002594034,0.324902723735,0.167315175097,1542
PB2015.2912.23,0.555958862674,0.597096188748,0.444041137326,0.508166969147,0.27465214761,0.233514821537,0.322444041137,0.169388989716,1653
PB2015.13657.6,0.51376146789,0.54128440367,0.48623853211,0.525993883792,0.276758409786,0.249235474006,0.264525993884,0.209480122324,654
PB2015.2327.11,0.538684020246,0.508315256688,0.461315979754,0.532176428055,0.250903832249,0.281272595806,0.25741142444,0.210412147505,1383
PB2015.695.1,0.424403183024,0.463306808134,0.575596816976,0.461538461538,0.250221043324,0.211317418214,0.21308576481,0.325375773652,1131
PB2015.11422.1,0.492857142857,0.495238095238,0.507142857143,0.482142857143,0.242261904762,0.239880952381,0.252976190476,0.264880952381,1680
PB2015.12198.1,0.382413087935,0.569529652352,0.617586912065,0.522494887526,0.354805725971,0.167689161554,0.21472392638,0.262781186094,978
PB2015.16443.1,0.459024635495,0.561588738059,0.540975364505,0.472599296129,0.287581699346,0.185017596782,0.274007038713,0.253393665158,1989
PB2015.4628.1,0.414814814815,0.598518518519,0.585185185185,0.53037037037,0.357037037037,0.173333333333,0.241481481481,0.228148148148,675
PB2015.3036.9,0.425531914894,0.522640480087,0.574468085106,0.532460447354,0.314784506274,0.21767594108,0.207855973813,0.259683578833,1833
PB2015.6892.9,0.497076023392,0.562134502924,0.502923976608,0.508040935673,0.286549707602,0.22149122807,0.275584795322,0.216374269006,1368
PB2015.1765.1,0.4723183391,0.617070357555,0.5276816609,0.544982698962,0.344867358708,0.200115340254,0.272202998847,0.182814302191,1734
PB2015.1765.2,0.4723183391,0.617070357555,0.5276816609,0.544982698962,0.344867358708,0.200115340254,0.272202998847,0.182814302191,1734
PB2015.8082.1,0.530120481928,0.646586345382,0.469879518072,0.518072289157,0.317269076305,0.200803212851,0.329317269076,0.152610441767,747
PB2015.1765.6,0.473776223776,0.617715617716,0.526223776224,0.546037296037,0.344988344988,0.201048951049,0.272727272727,0.181235431235,1716
PB2015.1765.8,0.4723183391,0.617070357555,0.5276816609,0.544982698962,0.344867358708,0.200115340254,0.272202998847,0.182814302191,1734
PB2015.12176.1,0.489757914339,0.534450651769,0.510242085661,0.495344506518,0.270018621974,0.225325884544,0.264432029795,0.240223463687,537
PB2015.10082.2,0.553903345725,0.495043370508,0.446096654275,0.501239157373,0.221189591078,0.280049566295,0.27385377943,0.224907063197,1614
PB2015.5489.1,0.648648648649,0.488288288288,0.351351351351,0.488288288288,0.163963963964,0.324324324324,0.324324324324,0.187387387387,555
PB2015.13955.2,0.375956284153,0.584699453552,0.624043715847,0.538797814208,0.373770491803,0.165027322404,0.210928961749,0.250273224044,915
PB2015.10082.5,0.553903345725,0.495043370508,0.446096654275,0.501239157373,0.221189591078,0.280049566295,0.27385377943,0.224907063197,1614
PB2015.5489.2,0.65045045045,0.486486486486,0.34954954955,0.488288288288,0.162162162162,0.326126126126,0.324324324324,0.187387387387,555
PB2015.5737.1,0.602583209141,0.496770988574,0.397416790859,0.537009438649,0.215598609041,0.321410829608,0.281172379533,0.181818181818,2013
PB2015.2116.1,0.555555555556,0.648148148148,0.444444444444,0.551851851852,0.322222222222,0.22962962963,0.325925925926,0.122222222222,270
PB2015.1102.6,0.506080114449,0.535050071531,0.493919885551,0.543991416309,0.286480686695,0.257510729614,0.248569384835,0.207439198856,2796
PB2015.1102.3,0.506795422031,0.535050071531,0.493204577969,0.543276108727,0.285765379113,0.257510729614,0.249284692418,0.207439198856,2796
PB2015.1102.2,0.506795422031,0.535050071531,0.493204577969,0.543276108727,0.285765379113,0.257510729614,0.249284692418,0.207439198856,2796
PB2015.1450.1,0.58225667528,0.501291989664,0.41774332472,0.50645994832,0.212747631352,0.293712316968,0.288544358312,0.204995693368,1161
PB2015.7597.4,0.42759616647,0.525009846396,0.57240383353,0.510437179992,0.303925429959,0.206511750033,0.221084416437,0.268478403571,7617
PB2015.10822.1,0.487315634218,0.499705014749,0.512684365782,0.520943952802,0.266666666667,0.254277286136,0.233038348083,0.246017699115,1695
PB2015.4523.3,0.641509433962,0.578616352201,0.358490566038,0.461215932914,0.199161425577,0.262054507338,0.379454926625,0.159329140461,477
PB2015.6516.1,0.570559610706,0.469586374696,0.429440389294,0.524330900243,0.211678832117,0.312652068127,0.257907542579,0.217761557178,822
PB2015.6516.2,0.570559610706,0.469586374696,0.429440389294,0.524330900243,0.211678832117,0.312652068127,0.257907542579,0.217761557178,822
PB2015.14781.3,0.469210174029,0.472556894244,0.530789825971,0.574966532798,0.289156626506,0.285809906292,0.183400267738,0.241633199465,1494
PB2015.14781.2,0.471544715447,0.472899728997,0.528455284553,0.577235772358,0.289295392954,0.287940379404,0.183604336043,0.239159891599,1476
PB2015.14781.1,0.471544715447,0.472899728997,0.528455284553,0.577235772358,0.289295392954,0.287940379404,0.183604336043,0.239159891599,1476
PB2015.4835.1,0.575829383886,0.497630331754,0.424170616114,0.503159557662,0.212480252765,0.290679304897,0.285150078989,0.211690363349,1266
PB2015.15472.1,0.473998959958,0.542121684867,0.526001040042,0.541341653666,0.304732189288,0.236609464379,0.23738949558,0.221268850754,3846
PB2015.11050.3,0.55629877369,0.576365663322,0.44370122631,0.512820512821,0.266443701226,0.246376811594,0.309921962096,0.177257525084,897
PB2015.4600.1,0.404320987654,0.611111111111,0.595679012346,0.529835390947,0.368312757202,0.161522633745,0.242798353909,0.227366255144,972
PB2015.6042.1,0.568443051202,0.487983281087,0.431556948798,0.50052246604,0.210031347962,0.290491118077,0.277951933124,0.221525600836,957
PB2015.15513.4,0.403890160183,0.567124332571,0.596109839817,0.544622425629,0.353928299008,0.190694126621,0.213196033562,0.242181540809,2622
PB2015.1618.1,0.454668470907,0.530897609382,0.545331529093,0.513757329725,0.2949932341,0.218764095625,0.235904375282,0.250338294993,2217
PB2015.15513.1,0.403890160183,0.567124332571,0.596109839817,0.544622425629,0.353928299008,0.190694126621,0.213196033562,0.242181540809,2622
PB2015.934.11,0.561738208797,0.461579226285,0.438261791203,0.520932697403,0.210386857446,0.310545839958,0.251192368839,0.227874933757,1887
PB2015.9531.1,0.45652173913,0.51185770751,0.54347826087,0.552042160738,0.303689064559,0.248353096179,0.208168642951,0.239789196311,1518
PB2015.11799.1,0.44477028348,0.510263929619,0.55522971652,0.456500488759,0.260997067449,0.19550342131,0.24926686217,0.294232649071,1023
PB2015.8301.2,0.398843930636,0.561978163134,0.601156069364,0.509955041747,0.336544637123,0.173410404624,0.225433526012,0.264611432241,1557
PB2015.9531.2,0.45652173913,0.51185770751,0.54347826087,0.552042160738,0.303689064559,0.248353096179,0.208168642951,0.239789196311,1518
PB2015.1539.1,0.449160035367,0.596816976127,0.550839964633,0.533156498674,0.340406719717,0.192749778957,0.25641025641,0.210433244916,1131
PB2015.13707.1,0.551111111111,0.515555555556,0.448888888889,0.453333333333,0.208888888889,0.244444444444,0.306666666667,0.24,225
PB2015.13707.2,0.551111111111,0.515555555556,0.448888888889,0.453333333333,0.208888888889,0.244444444444,0.306666666667,0.24,225
PB2015.13707.3,0.551111111111,0.515555555556,0.448888888889,0.453333333333,0.208888888889,0.244444444444,0.306666666667,0.24,225
PB2015.10507.1,0.508250825083,0.693069306931,0.491749174917,0.594059405941,0.389438943894,0.204620462046,0.303630363036,0.102310231023,303
PB2015.1093.1,0.5046854083,0.638554216867,0.4953145917,0.5140562249,0.323962516734,0.190093708166,0.314591700134,0.171352074967,747
PB2015.2901.2,0.589872568746,0.531857813548,0.410127431254,0.518779342723,0.230382293763,0.28839704896,0.301475519785,0.179745137492,2982
PB2015.8321.2,0.539752005835,0.501094091904,0.460247994165,0.531728665208,0.246535375638,0.28519328957,0.254558716265,0.213712618527,1371
PB2015.1093.7,0.502732240437,0.637978142077,0.497267759563,0.515027322404,0.325136612022,0.189890710383,0.312841530055,0.172131147541,732
PB2015.7587.5,0.509212730318,0.505025125628,0.490787269682,0.473199329983,0.234505862647,0.238693467337,0.270519262982,0.256281407035,1194
PB2015.7587.7,0.508816120907,0.504617968094,0.491183879093,0.472712006717,0.234256926952,0.238455079765,0.270361041142,0.256926952141,1191
