NM_016548	PB2015.15903.1	100.000	1206	0	0	1	1206	150	1355	0.0	2228
NM_006088	PB2015.16334.1	87.685	1283	155	2	56	1338	1055	2334	0.0	1491
NM_001289131	PB2015.16334.3	82.336	1053	180	4	70	1119	1444	2493	0.0	909
NM_001289131	PB2015.16334.2	81.462	383	69	2	738	1119	1435	1816	6.68e-84	313
NM_001289131	PB2015.16334.5	81.462	383	69	2	738	1119	1221	1602	6.68e-84	313
NM_006087	PB2015.16334.4	81.410	1291	234	4	48	1335	172	1459	0.0	1050
NM_001197181	PB2015.16334.6	82.136	1030	175	9	61	1084	646	1672	0.0	874
NM_021005	PB2015.5627.3	100.000	913	0	0	333	1245	7	919	0.0	1687
NM_001145155	PB2015.5627.2	99.607	763	0	3	1	760	27	789	0.0	1389
NM_001145155	PB2015.5627.1	100.000	846	0	0	1	846	26	871	0.0	1563
NM_001101669	PB2015.12396.1	99.953	2107	0	1	224	2329	1	2107	0.0	3884
NM_001145155	PB2015.5627.6	100.000	803	0	0	44	846	151	953	0.0	1483
NM_001145155	PB2015.5627.5	100.000	804	0	0	43	846	856	1659	0.0	1485
NM_001145155	PB2015.5627.4	100.000	801	0	0	46	846	103	903	0.0	1480
NM_001323578	PB2015.10136.7	100.000	704	0	0	83	786	612	1315	0.0	1301
NM_001308339	PB2015.8748.1	79.245	159	22	4	1	149	148	305	2.02e-19	100
NM_007044	PB2015.14080.7	99.863	730	1	0	1	730	249	978	0.0	1343
NM_001323578	PB2015.10136.4	100.000	704	0	0	83	786	830	1533	0.0	1301
NM_016004	PB2015.10136.3	99.064	855	7	1	460	1314	699	1552	0.0	1533
NM_016004	PB2015.10136.2	99.924	1314	1	0	1	1314	126	1439	0.0	2422
NM_016004	PB2015.10136.1	99.924	1314	1	0	1	1314	117	1430	0.0	2422
NM_001278199	PB2015.12996.6	100.000	1105	0	0	105	1209	1	1105	0.0	2041
NM_002292	PB2015.11223.2	100.000	5397	0	0	1	5397	171	5567	0.0	9967
NM_002161	PB2015.15928.7	100.000	1483	0	0	2307	3789	4	1486	0.0	2739
NM_152475	PB2015.8649.1	85.455	165	20	2	1	164	240	401	2.38e-40	169
NM_001348007	PB2015.8649.2	100.000	180	0	0	250	429	677	856	1.90e-90	333
NM_001348007	PB2015.8649.3	100.000	180	0	0	250	429	544	723	1.90e-90	333
NM_002482	PB2015.463.7	99.895	1900	2	0	1	1900	109	2008	0.0	3498
NM_002482	PB2015.463.6	100.000	775	0	0	1	775	109	883	0.0	1432
NM_001195193	PB2015.463.5	99.683	945	3	0	1231	2175	468	1412	0.0	1729
NM_002482	PB2015.463.4	99.874	1592	2	0	1	1592	108	1699	0.0	2929
NM_152298	PB2015.463.3	99.852	1350	2	0	1	1350	103	1452	0.0	2483
NM_002491	PB2015.9633.1	100.000	297	0	0	1	297	62	358	1.17e-155	549
NM_001195193	PB2015.463.1	99.788	943	2	0	1233	2175	878	1820	0.0	1731
NM_002292	PB2015.11223.6	99.913	1148	0	1	3080	4227	1	1147	0.0	2113
NM_152298	PB2015.463.9	99.843	1270	2	0	1	1270	109	1378	0.0	2335
NM_002482	PB2015.463.8	99.916	2367	2	0	1	2367	108	2474	0.0	4361
NM_194326	PB2015.10852.3	99.569	232	0	1	180	411	226	456	3.76e-117	422
NM_032408	PB2015.14483.6	100.000	1518	0	0	890	2407	563	2080	0.0	2804
NM_032408	PB2015.14483.7	99.944	1781	1	0	572	2352	24	1804	0.0	3284
NM_032408	PB2015.14483.4	99.958	2407	1	0	1	2407	82	2488	0.0	4440
NM_032408	PB2015.14483.5	100.000	1715	0	0	693	2407	6	1720	0.0	3168
NM_001143913	PB2015.14483.2	86.517	89	12	0	157	245	1	89	1.70e-19	99.0
NM_032408	PB2015.14483.3	99.970	3330	1	0	16	3345	1	3330	0.0	6144
NM_032408	PB2015.14483.1	99.955	4452	1	1	1	4452	93	4543	0.0	8209
NM_001282461	PB2015.15913.3	86.066	244	34	0	230	473	568	811	2.80e-69	263
NM_006717	PB2015.15913.2	100.000	789	0	0	1	789	267	1055	0.0	1458
NM_018183	PB2015.4061.3	99.922	2578	1	1	1	2577	152	2729	0.0	4748
NM_001258403	PB2015.15913.5	88.194	144	17	0	2094	2237	1	144	2.40e-41	172
NM_006717	PB2015.15913.4	100.000	741	0	0	49	789	101	841	0.0	1369
NM_152524	PB2015.9623.2	99.906	3202	2	1	597	3798	6	3206	0.0	5895
NM_001160046	PB2015.9623.1	100.000	1807	0	0	1	1807	93	1899	0.0	3338
NM_001282278	PB2015.13095.18	100.000	1530	0	0	1	1530	46	1575	0.0	2826
NM_001282278	PB2015.13095.19	99.919	1241	0	1	290	1530	1	1240	0.0	2285
NM_018235	PB2015.7751.9	100.000	1428	0	0	1	1428	418	1845	0.0	2638
NM_018235	PB2015.7751.8	100.000	1428	0	0	1	1428	988	2415	0.0	2638
NM_018235	PB2015.7751.7	100.000	1428	0	0	1	1428	229	1656	0.0	2638
NM_001168499	PB2015.7751.6	100.000	52	0	0	1	52	120	171	7.70e-19	97.1
NM_018235	PB2015.7751.5	100.000	1428	0	0	1	1428	128	1555	0.0	2638
NM_018235	PB2015.7751.4	100.000	1428	0	0	1	1428	127	1554	0.0	2638
NM_018235	PB2015.7751.3	100.000	1428	0	0	1	1428	167	1594	0.0	2638
NM_018235	PB2015.7751.2	99.867	750	0	1	1	749	164	913	0.0	1378
NM_001168499	PB2015.7751.1	100.000	204	0	0	1	204	196	399	2.46e-103	377
NM_001282278	PB2015.13095.17	100.000	1357	0	0	3	1359	1220	2576	0.0	2507
NM_001242799	PB2015.13493.1	100.000	1209	0	0	1	1209	643	1851	0.0	2233
NM_001134673	PB2015.548.1	99.935	1530	0	1	1	1530	220	1748	0.0	2819
NM_001351736	PB2015.10991.8	99.648	284	0	1	29	311	130	413	7.41e-146	518
NM_001082480	PB2015.15595.1	100.000	1491	0	0	1	1491	228	1718	0.0	2754
NM_173659	PB2015.10991.7	100.000	713	0	0	10	722	7	719	0.0	1317
NM_001351737	PB2015.10991.4	99.860	714	0	1	15	727	5	718	0.0	1312
NM_001082480	PB2015.15595.2	100.000	1491	0	0	1	1491	113	1603	0.0	2754
NM_001351736	PB2015.10991.2	99.834	602	0	1	28	628	71	672	0.0	1105
NM_001351737	PB2015.10991.3	100.000	715	0	0	10	724	7	721	0.0	1321
NM_173659	PB2015.10991.1	100.000	1056	0	0	1	1056	12	1067	0.0	1951
NM_001321174	PB2015.7057.14	99.893	938	1	0	263	1200	8	945	0.0	1727
NM_006170	PB2015.3285.9	99.758	825	1	1	1604	2427	465	1289	0.0	1511
NM_004252	PB2015.7362.3	100.000	758	0	0	1	758	226	983	0.0	1400
NM_004252	PB2015.7362.2	100.000	1077	0	0	1	1077	225	1301	0.0	1989
NM_005486	PB2015.7057.10	99.231	1431	0	7	1	1431	20	1439	0.0	2571
NM_001321173	PB2015.7057.11	100.000	819	0	0	223	1041	73	891	0.0	1513
NM_001321174	PB2015.7057.12	100.000	713	0	0	488	1200	72	784	0.0	1317
NM_001321173	PB2015.7057.13	99.889	902	1	0	140	1041	65	966	0.0	1661
NM_004252	PB2015.7362.9	100.000	220	0	0	285	504	77	296	2.86e-112	407
NM_004252	PB2015.7362.8	98.607	1077	0	9	1	1077	219	1280	0.0	1892
NM_014810	PB2015.1321.15	100.000	2774	0	0	6581	9354	1	2774	0.0	5123
NM_015436	PB2015.12178.3	99.364	786	0	4	1	786	18	798	0.0	1419
NM_001278539	PB2015.12178.2	100.000	382	0	0	24	405	6	387	0.0	706
NM_001278538	PB2015.12178.1	100.000	698	0	0	23	720	96	793	0.0	1290
NM_001278537	PB2015.12178.4	99.818	549	0	1	91	639	154	701	0.0	1007
NM_006304	PB2015.14618.2	100.000	76	0	0	1	76	105	180	5.75e-33	141
NM_013296	PB2015.763.1	100.000	1816	0	0	1	1816	500	2315	0.0	3354
NM_001256824	PB2015.8770.1	93.023	43	3	0	289	331	1249	1291	1.19e-08	63.9
NM_001278921	PB2015.6799.1	88.235	102	11	1	188	288	950	1051	4.59e-26	121
NM_001204817	PB2015.8653.1	100.000	33	0	0	1	33	186	218	4.15e-08	62.1
NM_003543	PB2015.13483.6	99.359	312	2	0	1	312	37	348	1.22e-160	566
NM_003543	PB2015.13483.5	99.359	312	2	0	1	312	38	349	1.22e-160	566
NM_007055	PB2015.2091.3	99.916	2383	0	2	1	2382	113	2494	0.0	4388
NM_003543	PB2015.13483.3	99.359	312	2	0	1	312	42	353	1.22e-160	566
NM_003543	PB2015.13483.2	99.359	312	2	0	1	312	43	354	1.22e-160	566
NM_012470	PB2015.14851.3	100.000	2221	0	0	552	2772	455	2675	0.0	4102
NM_012470	PB2015.14851.2	100.000	2692	0	0	1	2692	341	3032	0.0	4972
NM_012470	PB2015.14851.1	100.000	2772	0	0	1	2772	406	3177	0.0	5120
NM_015426	PB2015.11274.1	100.000	1207	0	0	18	1224	153	1359	0.0	2230
NM_001042481	PB2015.4662.2	99.882	847	1	0	999	1845	327	1173	0.0	1559
NM_001010860	PB2015.4893.1	100.000	1637	0	0	389	2025	6	1642	0.0	3024
NM_014810	PB2015.1321.10	100.000	1972	0	0	4213	6184	5	1976	0.0	3642
NM_001144013	PB2015.9266.2	97.964	2702	52	1	1	2702	92	2790	0.0	4682
NM_001024457	PB2015.9266.3	98.158	2226	41	0	2651	4876	3684	5909	0.0	3884
NM_001144013	PB2015.9266.1	98.068	2122	38	1	1	2122	125	2243	0.0	3688
NM_001024457	PB2015.9266.6	97.861	374	8	0	4503	4876	1	374	0.0	647
NM_001024457	PB2015.9266.4	98.158	2226	41	0	2651	4876	3665	5890	0.0	3884
NM_001024457	PB2015.9266.5	98.153	2220	41	0	2651	4870	476	2695	0.0	3873
NM_004661	PB2015.13084.1	99.936	1571	0	1	225	1794	8	1578	0.0	2894
NM_004661	PB2015.13084.2	99.873	786	1	0	1009	1794	1	786	0.0	1447
NM_004661	PB2015.13084.3	100.000	1794	0	0	1	1794	30	1823	0.0	3314
NM_004661	PB2015.13084.4	99.854	1372	2	0	423	1794	403	1774	0.0	2523
NM_001353026	PB2015.9168.1	95.556	135	4	2	331	463	1130	1264	3.37e-54	215
NM_002009	PB2015.15796.1	96.358	302	8	3	287	585	409	710	1.14e-138	494
NM_001330000	PB2015.16769.1	100.000	396	0	0	1	396	340	735	0.0	732
NM_033087	PB2015.16000.3	100.000	905	0	0	347	1251	377	1281	0.0	1672
NM_005517	PB2015.254.7	100.000	148	0	0	91	238	547	694	7.16e-73	274
NM_005517	PB2015.254.6	100.000	99	0	0	140	238	2065	2163	1.24e-45	183
NM_005517	PB2015.254.5	100.000	148	0	0	91	238	731	878	7.16e-73	274
NM_005517	PB2015.254.4	100.000	183	0	0	91	273	549	731	2.50e-92	339
NM_005517	PB2015.254.3	100.000	183	0	0	91	273	732	914	2.50e-92	339
NM_005517	PB2015.254.2	100.000	181	0	0	93	273	487	667	3.24e-91	335
NM_005517	PB2015.254.1	100.000	273	0	0	1	273	113	385	2.33e-142	505
NM_005517	PB2015.254.9	100.000	260	0	0	14	273	239	498	3.93e-135	481
NM_005517	PB2015.254.8	100.000	148	0	0	91	238	1286	1433	7.16e-73	274
NM_206538	PB2015.8547.1	99.602	503	1	1	1	502	40	542	0.0	917
NM_006466	PB2015.9978.1	99.895	951	1	0	1	951	123	1073	0.0	1751
NM_206538	PB2015.8547.3	99.602	502	1	1	1	502	19	519	0.0	915
NM_206538	PB2015.8547.2	100.000	508	0	0	1	508	19	526	0.0	939
NM_015305	PB2015.4883.1	99.950	1987	1	0	27	2013	8	1994	0.0	3664
NM_015305	PB2015.4883.2	99.944	1796	1	0	1	1796	52	1847	0.0	3312
NM_015305	PB2015.4883.3	99.807	517	0	1	1	517	49	564	0.0	948
NM_017972	PB2015.4879.1	100.000	66	0	0	1369	1434	1	66	1.56e-26	122
NM_001286198	PB2015.4015.1	100.000	220	0	0	447	666	7	226	1.75e-112	407
NM_006421	PB2015.15280.1	100.000	2084	0	0	1	2084	36	2119	0.0	3849
NM_015110	PB2015.15850.1	99.940	3306	1	1	1	3306	140	3444	0.0	6093
NM_001112736	PB2015.11307.1	99.958	2366	1	0	2174	4539	1	2366	0.0	4364
NM_015110	PB2015.15850.3	99.903	2070	1	1	1	2070	112	2180	0.0	3810
NM_015110	PB2015.15850.2	99.921	1269	1	0	1	1269	136	1404	0.0	2338
NM_152264	PB2015.2651.1	100.000	832	0	0	264	1095	5	836	0.0	1537
NM_145062	PB2015.13974.5	100.000	1178	0	0	560	1737	202	1379	0.0	2176
NM_152264	PB2015.2651.3	100.000	1095	0	0	1	1095	73	1167	0.0	2023
NM_152264	PB2015.2651.2	100.000	735	0	0	1	735	76	810	0.0	1358
NM_152264	PB2015.2651.5	100.000	1095	0	0	1	1095	46	1140	0.0	2023
NM_152264	PB2015.2651.4	99.630	540	0	1	1	538	67	606	0.0	985
NM_145062	PB2015.13974.2	100.000	1737	0	0	1	1737	61	1797	0.0	3208
NM_145062	PB2015.13974.3	100.000	1458	0	0	280	1737	242	1699	0.0	2693
NM_080645	PB2015.13829.1	99.873	2356	1	2	3345	5700	5	2358	0.0	4333
NM_001127194	PB2015.11556.14	100.000	325	0	0	195	519	509	833	5.75e-171	601
NM_032687	PB2015.15629.9	99.827	579	1	0	1	579	342	920	0.0	1064
NM_032687	PB2015.15629.8	99.827	579	1	0	1	579	278	856	0.0	1064
NM_031217	PB2015.2571.1	99.950	2002	1	0	696	2697	702	2703	0.0	3692
NM_001127193	PB2015.11556.15	99.481	385	1	1	153	537	252	635	0.0	699
NM_138496	PB2015.15629.3	100.000	844	0	0	246	1089	135	978	0.0	1559
NM_138496	PB2015.15629.2	100.000	845	0	0	245	1089	43	887	0.0	1561
NM_138496	PB2015.15629.1	100.000	706	0	0	384	1089	6	711	0.0	1304
NM_032687	PB2015.15629.7	98.925	93	0	1	1	93	538	629	1.00e-39	165
NM_001145465	PB2015.8299.1	93.684	95	6	0	6	100	340	434	4.60e-33	143
NM_138496	PB2015.15629.5	100.000	453	0	0	245	697	44	496	0.0	837
NM_138496	PB2015.15629.4	99.857	697	1	0	1	697	293	989	0.0	1282
NM_015386	PB2015.6263.8	99.909	2208	2	0	163	2370	4	2211	0.0	4067
NM_001195139	PB2015.6263.9	99.957	2307	1	0	1	2307	7	2313	0.0	4255
NM_015386	PB2015.6263.2	100.000	1372	0	0	999	2370	1768	3139	0.0	2534
NM_015386	PB2015.6263.3	100.000	661	0	0	1710	2370	655	1315	0.0	1221
NM_015386	PB2015.6263.1	99.916	2370	2	0	1	2370	23	2392	0.0	4366
NM_015386	PB2015.6263.6	98.449	1676	1	10	695	2370	1	1651	0.0	2928
NM_015386	PB2015.6263.7	99.409	2368	2	10	3	2370	4	2359	0.0	4285
NM_001300903	PB2015.6263.4	87.719	114	14	0	1081	1194	1724	1837	6.61e-30	134
NM_015386	PB2015.6263.5	100.000	895	0	0	1476	2370	6	900	0.0	1653
NM_001280546	PB2015.11562.7	100.000	1879	0	0	1221	3099	50	1928	0.0	3470
NM_001280546	PB2015.11562.6	99.955	2246	0	1	854	3099	1	2245	0.0	4141
NM_001243144	PB2015.5156.18	100.000	364	0	0	774	1137	155	518	0.0	673
NM_001243143	PB2015.5156.19	100.000	481	0	0	801	1281	10	490	0.0	889
NM_018262	PB2015.11562.3	100.000	3549	0	0	1	3549	47	3595	0.0	6554
NM_018262	PB2015.11562.2	100.000	2031	0	0	1	2031	51	2081	0.0	3751
NM_052990	PB2015.11562.1	100.000	3205	0	0	192	3396	555	3759	0.0	5919
NM_207303	PB2015.2325.2	100.000	110	0	0	3795	3904	263	372	1.58e-50	204
NM_016359	PB2015.5156.12	98.435	1342	2	2	1	1326	78	1416	0.0	2344
NM_001243144	PB2015.5156.13	100.000	858	0	0	280	1137	385	1242	0.0	1585
NM_016359	PB2015.5156.10	98.267	1327	0	17	1	1326	82	1386	0.0	2302
NM_001301136	PB2015.5156.11	100.000	502	0	0	346	847	387	888	0.0	928
NM_016359	PB2015.5156.16	100.000	1165	0	0	162	1326	168	1332	0.0	2152
NM_001243143	PB2015.5156.17	99.646	565	2	0	1	565	76	640	0.0	1033
NM_001301136	PB2015.5156.14	99.289	985	0	1	346	1323	384	1368	0.0	1773
NM_016359	PB2015.5156.15	99.801	1006	2	0	1	1006	77	1082	0.0	1847
NM_001282708	PB2015.16222.11	99.739	383	0	1	422	804	421	802	0.0	701
NM_001282708	PB2015.16222.10	100.000	427	0	0	1	427	12	438	0.0	789
NM_001288726	PB2015.6079.1	86.434	258	33	2	1142	1397	801	1058	2.73e-74	281
NM_003609	PB2015.6035.6	100.000	801	0	0	610	1410	1	801	0.0	1480
NM_014165	PB2015.13902.1	99.621	528	2	0	1	528	91	618	0.0	965
NM_001145465	PB2015.6358.1	92.784	97	4	3	6	100	1116	1211	2.14e-31	137
NM_001286638	PB2015.4149.2	100.000	879	0	0	1	879	366	1244	0.0	1624
NM_032783	PB2015.12488.2	99.720	714	1	1	1	714	195	907	0.0	1306
NM_032041	PB2015.8726.1	80.651	584	109	3	1	582	105	686	2.49e-125	449
NM_032783	PB2015.12488.1	99.626	535	1	1	1	535	195	728	0.0	976
NM_213645	PB2015.5001.11	99.793	482	1	0	812	1293	1	482	0.0	885
NM_004184	PB2015.5001.10	99.011	1416	1	8	1	1416	122	1524	0.0	2525
NM_004184	PB2015.5001.13	100.000	1416	0	0	1	1416	243	1658	0.0	2615
NM_213645	PB2015.5001.12	100.000	1293	0	0	1	1293	358	1650	0.0	2388
NM_001320898	PB2015.9268.1	91.837	49	4	0	1731	1779	267	315	2.56e-10	69.4
NM_003423	PB2015.8174.1	77.663	1737	356	26	1	1726	189	1904	0.0	1029
NM_019607	PB2015.2331.1	91.473	129	11	0	120	248	1656	1784	1.06e-43	178
NM_018241	PB2015.12429.1	100.000	1317	0	0	1	1317	584	1900	0.0	2433
NM_001258403	PB2015.6627.1	84.713	157	18	5	2082	2235	132	285	3.13e-35	152
NM_001303270	PB2015.14629.1	82.051	234	38	4	2385	2617	3030	3260	1.66e-48	196
NM_024589	PB2015.5814.4	100.000	747	0	0	118	864	132	878	0.0	1380
NM_024589	PB2015.5814.3	97.627	885	0	1	1	864	289	1173	0.0	1498
NM_024589	PB2015.5814.2	100.000	864	0	0	1	864	305	1168	0.0	1596
NM_024589	PB2015.5814.1	100.000	610	0	0	255	864	302	911	0.0	1127
NM_004260	PB2015.15633.1	99.835	3631	0	6	1	3627	24	3652	0.0	6667
NM_007065	PB2015.7954.8	100.000	488	0	0	1	488	100	587	0.0	902
NM_007065	PB2015.7954.9	100.000	651	0	0	487	1137	673	1323	0.0	1203
NM_001308339	PB2015.3275.4	87.179	156	17	3	12	166	20	173	1.17e-41	174
NM_007065	PB2015.7954.5	99.685	634	0	2	487	1119	602	1234	0.0	1158
NM_007065	PB2015.7954.6	100.000	761	0	0	377	1137	577	1337	0.0	1406
NM_007065	PB2015.7954.7	100.000	1037	0	0	101	1137	1	1037	0.0	1916
NM_001769	PB2015.3275.1	100.000	687	0	0	1	687	173	859	0.0	1269
NM_001769	PB2015.3275.2	98.268	693	0	4	1	687	122	808	0.0	1203
NM_001769	PB2015.3275.3	100.000	687	0	0	1	687	97	783	0.0	1269
NM_203384	PB2015.2439.9	100.000	1386	0	0	1	1386	220	1605	0.0	2560
NM_203384	PB2015.2439.8	100.000	1386	0	0	1	1386	311	1696	0.0	2560
NM_053067	PB2015.15892.9	100.000	548	0	0	1	548	295	842	0.0	1013
NM_053067	PB2015.15892.8	100.000	936	0	0	1	936	293	1228	0.0	1729
NM_053067	PB2015.15892.7	100.000	1143	0	0	1	1143	307	1449	0.0	2111
NM_053067	PB2015.15892.6	100.000	148	0	0	1102	1249	6	153	4.79e-72	274
NM_053067	PB2015.15892.5	99.840	1250	0	2	1	1249	278	1526	0.0	2296
NM_013438	PB2015.15892.4	98.927	1770	2	7	1	1770	300	2052	0.0	3147
NM_013438	PB2015.15892.3	99.920	1251	1	0	1	1251	305	1555	0.0	2305
NM_053067	PB2015.15892.2	99.839	1245	1	1	1	1245	299	1542	0.0	2287
NM_013438	PB2015.15892.1	99.887	1770	2	0	1	1770	268	2037	0.0	3258
NM_203384	PB2015.2439.6	100.000	1386	0	0	1	1386	505	1890	0.0	2560
NM_001353506	PB2015.15089.3	100.000	836	0	0	1	836	112	947	0.0	1544
NM_002267	PB2015.4326.2	100.000	198	0	0	1369	1566	5	202	7.12e-100	366
NM_002267	PB2015.4326.3	99.868	1515	1	1	1	1515	35	1548	0.0	2785
NM_001348279	PB2015.4326.4	83.085	201	31	2	247	444	105	305	2.71e-44	180
NM_001288726	PB2015.10080.8	87.549	257	29	3	1142	1397	39	293	3.50e-78	294
NM_006442	PB2015.2815.3	99.828	583	1	0	36	618	216	798	0.0	1072
NM_006442	PB2015.2815.2	100.000	339	0	0	280	618	239	577	1.14e-178	627
NM_006442	PB2015.2815.1	100.000	618	0	0	1	618	115	732	0.0	1142
NM_007210	PB2015.3542.5	99.946	1869	1	0	1	1869	396	2264	0.0	3446
NM_001002020	PB2015.4096.2	100.000	357	0	0	1	357	562	918	0.0	660
NM_001355029	PB2015.12654.2	100.000	1241	0	0	1	1241	310	1550	0.0	2292
NM_152943	PB2015.4128.1	100.000	457	0	0	1	457	245	701	0.0	845
NM_152943	PB2015.4128.2	100.000	582	0	0	1	582	219	800	0.0	1075
NM_001165882	PB2015.4128.3	99.958	2387	1	0	209	2595	28	2414	0.0	4403
NM_007210	PB2015.3542.6	100.000	1869	0	0	1	1869	441	2309	0.0	3452
NM_001355029	PB2015.12654.1	100.000	1248	0	0	1	1248	424	1671	0.0	2305
NM_022911	PB2015.11207.2	99.825	2280	1	1	1	2280	65	2341	0.0	4185
NM_030816	PB2015.586.2	100.000	1396	0	0	1	1396	327	1722	0.0	2579
NM_001537	PB2015.6364.1	100.000	231	0	0	1	231	93	323	4.32e-119	427
NM_016086	PB2015.14520.8	99.713	698	2	0	1	698	195	892	0.0	1279
NM_001193533	PB2015.12074.1	83.750	80	9	2	1159	1237	1277	1353	2.52e-11	73.1
NM_182751	PB2015.1766.9	99.868	2280	0	1	1	2280	103	2379	0.0	4191
NM_182751	PB2015.1766.8	99.825	1716	0	1	1	1716	106	1818	0.0	3149
NM_182751	PB2015.1766.7	99.853	2035	0	1	1	2035	121	2152	0.0	3738
NM_182751	PB2015.1766.6	100.000	1612	0	0	1	1612	120	1731	0.0	2977
NM_182751	PB2015.1766.5	99.902	2040	0	1	1	2040	128	2165	0.0	3755
NM_182751	PB2015.1766.4	100.000	2628	0	0	1	2628	114	2741	0.0	4854
NM_182751	PB2015.1766.3	99.886	2628	0	1	1	2628	119	2743	0.0	4833
NM_018518	PB2015.1766.2	100.000	1411	0	0	1215	2625	1221	2631	0.0	2606
NM_018518	PB2015.1766.1	99.828	583	0	1	2043	2625	478	1059	0.0	1070
NM_001317789	PB2015.14520.5	99.622	529	1	1	1	528	455	983	0.0	965
NM_001300887	PB2015.7959.5	99.341	1214	1	2	43	1255	177	1384	0.0	2191
NM_002576	PB2015.2991.5	98.864	88	0	1	1551	1638	76	162	1.76e-36	156
NM_001177	PB2015.3846.1	100.000	546	0	0	1	546	104	649	0.0	1009
NM_001199811	PB2015.1520.3	100.000	2274	0	0	1	2274	100	2373	0.0	4200
NM_001083963	PB2015.1065.2	100.000	422	0	0	1	422	136	557	0.0	780
NM_001083963	PB2015.1065.1	100.000	422	0	0	1	422	111	532	0.0	780
NM_002576	PB2015.2991.3	100.000	1210	0	0	429	1638	6	1215	0.0	2235
NM_025190	PB2015.9196.8	95.322	684	26	6	762	1441	1344	2025	0.0	1081
NM_001047434	PB2015.11060.2	100.000	174	0	0	1	174	86	259	1.53e-87	322
NM_001352680	PB2015.8692.3	100.000	367	0	0	18	384	715	1081	0.0	678
NM_001352681	PB2015.8692.4	100.000	432	0	0	1	432	159	590	0.0	798
NM_025190	PB2015.9196.9	94.366	781	44	0	762	1542	1082	1862	0.0	1199
NM_017793	PB2015.5476.1	100.000	600	0	0	1	600	195	794	0.0	1109
NM_002576	PB2015.2991.1	100.000	1638	0	0	1	1638	192	1829	0.0	3025
NM_006784	PB2015.880.3	100.000	1029	0	0	1804	2832	6	1034	0.0	1901
NM_018941	PB2015.15035.1	100.000	861	0	0	1	861	457	1317	0.0	1591
NM_001199456	PB2015.13607.9	99.885	868	1	0	192	1059	1133	2000	0.0	1598
NM_001291986	PB2015.13607.8	99.903	1032	1	0	249	1280	1488	2519	0.0	1901
NM_001113182	PB2015.13607.1	99.939	1638	1	0	1	1638	1775	3412	0.0	3020
NM_003079	PB2015.6846.6	100.000	977	0	0	1	977	120	1096	0.0	1805
NM_001199456	PB2015.13607.3	99.923	1306	1	0	192	1497	2018	3323	0.0	2407
NM_001199456	PB2015.13607.2	99.923	1303	1	0	192	1494	2163	3465	0.0	2401
NM_001291986	PB2015.13607.5	99.903	1029	1	0	249	1277	2243	3271	0.0	1895
NM_001113182	PB2015.13607.4	99.939	1641	1	0	1	1641	1568	3208	0.0	3025
NM_001291986	PB2015.13607.7	99.877	812	1	0	1235	2046	1	812	0.0	1495
NM_001113182	PB2015.13607.6	99.917	1200	1	0	1	1200	1134	2333	0.0	2211
NM_002745	PB2015.10672.2	99.815	1083	0	2	1	1083	39	1119	0.0	1988
NM_002745	PB2015.10672.3	100.000	603	0	0	481	1083	7	609	0.0	1114
NM_031446	PB2015.7647.1	100.000	663	0	0	1	663	70	732	0.0	1225
NM_024712	PB2015.6199.3	100.000	1371	0	0	952	2322	1	1371	0.0	2532
NM_015072	PB2015.4875.4	99.903	3093	0	1	757	3846	1	3093	0.0	5692
NM_001320627	PB2015.6005.1	99.828	582	1	0	1	582	249	830	0.0	1070
NM_014303	PB2015.10751.1	99.943	1767	1	0	1	1767	70	1836	0.0	3258
NM_001282327	PB2015.10751.2	100.000	601	0	0	750	1350	981	1581	0.0	1110
NM_014303	PB2015.10751.3	97.669	1673	1	31	1	1673	59	1693	0.0	2839
NM_014303	PB2015.10751.4	99.932	1463	1	0	1	1463	43	1505	0.0	2697
NM_006428	PB2015.5677.1	100.000	771	0	0	1	771	53	823	0.0	1424
NM_016374	PB2015.1645.2	99.975	3939	0	1	1	3939	450	4387	0.0	7267
NM_031371	PB2015.1645.1	100.000	491	0	0	3191	3681	242	732	0.0	907
NM_006428	PB2015.5677.2	100.000	771	0	0	1	771	40	810	0.0	1424
NM_000982	PB2015.4187.3	100.000	483	0	0	1	483	276	758	0.0	893
NM_016065	PB2015.2058.6	100.000	414	0	0	1	414	183	596	0.0	765
NM_016065	PB2015.2058.4	98.742	159	2	0	1	159	147	305	1.87e-75	283
NM_001142564	PB2015.2058.5	96.491	57	1	1	3	58	1010	1066	1.95e-17	93.5
NM_016065	PB2015.2058.2	100.000	414	0	0	1	414	214	627	0.0	765
NM_016065	PB2015.2058.3	100.000	414	0	0	1	414	169	582	0.0	765
NM_016065	PB2015.2058.1	100.000	414	0	0	1	414	167	580	0.0	765
NM_001303270	PB2015.1405.1	82.667	225	35	3	2397	2619	2445	2667	1.66e-48	196
NM_006428	PB2015.5677.5	99.774	442	0	1	1	441	24	465	0.0	809
NM_181651	PB2015.2764.1	100.000	513	0	0	1	513	118	630	0.0	948
NM_012094	PB2015.2764.2	100.000	645	0	0	1	645	114	758	0.0	1192
NM_181652	PB2015.2764.3	100.000	211	0	0	168	378	355	565	9.70e-108	390
NM_181652	PB2015.2764.4	100.000	211	0	0	168	378	342	552	9.70e-108	390
NM_006428	PB2015.5677.6	100.000	771	0	0	1	771	97	867	0.0	1424
NM_001354666	PB2015.11016.1	100.000	1434	0	0	1	1434	178	1611	0.0	2649
NM_025215	PB2015.4096.4	100.000	1211	0	0	74	1284	131	1341	0.0	2237
